,PE
32602,448.473112141997
32603,453.93405183023617
32604,451.3256710493586
32605,450.92440596531003
32606,450.579458925294
32607,461.37315457612215
32608,480.2229789716119
32609,474.85618321288604
32610,464.24032295385007
32611,468.98248319736933
32612,475.03043260347175
32613,462.6196406613455
32614,496.7401190677932
32615,450.32147539380384
32616,486.215816553795
32617,467.6406774901355
32618,444.30592926070375
32619,451.74440437996316
32620,481.55384366027727
32621,485.41617128737244
32622,472.81915025450996
32623,448.2986870134513
32624,454.8231360003464
32625,477.5603873491731
32626,451.7356360045088
32627,473.0962371262377
32628,482.7789313347906
32629,474.8183498471041
32630,446.53244248777264
32631,488.4954222445661
32632,495.4834659723717
32633,487.4107276210131
32634,447.9901034382797
32635,485.6861675735507
32636,482.2024291168192
32637,445.59644697307175
32638,475.2337483755235
32639,455.2511982466352
32640,476.10730634298545
32641,451.4897310016957
32642,479.83355044488854
32643,447.00841942025346
32644,464.2283684761146
32645,452.93970203432184
32646,487.20816046004074
32647,452.74458701433423
32648,486.6922568920021
32649,452.8389066829309
32650,452.708155837585
32651,502.73608561290064
32652,450.93288519681744
32653,470.38404207883315
32654,461.7358955558269
32655,456.17951842312016
32656,454.48757002728297
32657,445.3845641125654
32658,456.319641155858
32659,453.01888524931763
32660,467.44445454414415
32661,494.48839644987595
32662,493.5298441521285
32663,446.8099523930664
32664,488.6052344036524
32665,484.9135658871347
32666,485.61983027879677
32667,488.3464246801506
32668,463.8699924862446
32669,483.4941594936487
32670,487.25371587149385
32671,496.1767261146426
32672,492.93779872606
32673,473.8325015179771
32674,503.2540441836039
32675,442.631797770155
32676,486.212430828026
32677,464.8958327998927
32678,451.3004581813091
32679,483.17567575758994
32680,480.91684068684344
32681,491.84384893186177
32682,444.77350369689185
32683,450.4311927441393
32684,485.5681250110689
32685,445.84038325866294
32686,479.9222054338199
32687,469.1156042833535
32688,444.0409857309164
32689,458.0652290813773
32690,455.6578396590779
32691,483.70974196582546
32692,447.2273636394281
32693,469.6004592226701
32694,497.46072390957
32695,491.59390039520565
32696,453.57606927458016
32697,483.41465469635204
32698,444.5874413506789
32699,451.6563778058927
32700,489.64114195271287
32701,476.28014066598035
32702,468.52417874447667
32703,455.9947221238689
32704,480.49686890893935
32705,482.34882942890454
32706,473.1225387221595
32707,456.0275202884174
32708,478.87629596440155
32709,484.0442645992668
32710,442.9136572219637
32711,465.82394230123236
32712,458.5426590412388
32713,450.0633649737071
32714,484.63583856739785
32715,470.7226894452755
32716,487.57361138092676
32717,484.63146749101253
32718,469.20712709163655
32719,463.5830150083569
32720,480.3498683810966
32721,446.3237583461743
32722,476.88066995959235
32723,443.90083495043444
32724,451.43755246548864
32725,452.091848380505
32726,475.0090052185945
32727,493.4887593476271
32728,486.9248253174175
32729,450.287522342979
32730,450.17322779867607
32731,450.70475498578435
32732,458.8897095934798
32733,477.974211469495
32734,444.62700401475286
32735,479.09562733790574
32736,465.5778895568089
32737,465.3496392302298
32738,475.14814857374057
32739,443.1549996190515
32740,463.10420002002354
32741,471.51474319072656
32742,479.39863001455996
32743,487.57138820485113
32744,466.7610021236011
32745,461.9016219916146
32746,467.67337486303677
32747,448.5222917439063
32748,464.58896716673473
32749,470.24458564784857
32750,446.92535997228777
32751,503.7221671871645
32752,469.33826372700287
32753,457.7038794345552
32754,445.6360174066461
32755,464.4628066166095
32756,478.02475325544464
32757,453.6242759004243
32758,444.5939046550244
32759,501.6462142737344
32760,451.6333492582812
32761,468.54218069720184
32762,495.62393756414065
32763,487.57138820485113
32764,474.60569357769316
32765,448.6459290751736
32766,477.9317804523554
32767,462.98822376037276
32768,484.9147433816881
32769,465.4481260176478
32770,486.91483356821675
32771,456.6432160988737
32772,443.20918371273456
32773,490.7516607834103
32774,463.4548595112909
32775,458.00113733156314
32776,446.1368431389712
32777,450.2423927868146
32778,485.8184650532024
32779,476.9094116199775
32780,454.18154390032635
32781,484.6515938967321
32782,478.8698429744285
32783,450.1761536291466
32784,458.52422773617036
32785,451.9492814012012
32786,484.2913865169318
32787,498.6504201363505
32788,474.70150014444516
32789,482.02923658283817
32790,458.3715409792261
32791,476.490452421977
32792,449.3073301566257
32793,484.3154473930831
32794,444.2216566971509
32795,457.22731781496293
32796,463.62818883516866
32797,474.8652739474175
32798,480.34431441762024
32799,448.6042183713783
32800,462.05855814558083
32801,490.7890342920712
32802,493.7817141441409
32803,483.2838227302511
32804,460.6041683515291
32805,459.7671853301018
32806,491.1244660666742
32807,475.8676559585609
32808,494.28813604770176
32809,457.0393205589817
32810,446.58990481069384
32811,460.56306545855267
32812,477.0328681549966
32813,461.7195318472674
32814,497.4573984988839
32815,462.16565258667305
32816,449.55640708597895
32817,502.73608561290064
32818,458.98108303548435
32819,480.70953515835754
32820,466.80464198893105
32821,457.6604611584174
32822,480.6372145676586
32823,451.18527813788177
32824,478.9716800210276
32825,444.97170028374865
32826,479.9352068185516
32827,476.1302861146272
32828,467.46793552602196
32829,489.8467229408616
32830,485.1605930715814
32831,468.7750550031333
32832,479.11416119440645
32833,454.87940066294186
32834,478.07546773794013
32835,450.0956240631057
32836,495.59907304802465
32837,484.93471464838274
32838,502.4087853828629
32839,442.5219829120468
32840,443.00321625487567
32841,487.0186775194922
32842,453.92753783379214
32843,491.35733184962237
32844,489.9403532154394
32845,495.8243997284797
32846,482.98291593070996
32847,450.76296973266926
32848,447.0494559642751
32849,472.2815791878961
32850,487.2505768819359
32851,466.2026612482626
32852,479.9352068185516
32853,465.2613213917495
32854,456.70855156528603
32855,475.0570192512575
32856,462.62276753117294
32857,443.7500289893331
32858,444.1776508458045
32859,450.820557537863
32860,448.7277050041299
32861,482.00595307932326
32862,480.78502531469604
32863,466.6565285770357
32864,452.36029320157957
32865,477.95422303652884
32866,441.54804945840715
32867,495.73075217341085
32868,444.43741311653883
32869,497.4573984988839
32870,441.8859561489682
32871,443.18849238717013
32872,456.514058651656
32873,471.85438499106687
32874,455.7279970161505
32875,486.87641530125484
32876,464.95432998966254
32877,493.63481402978397
32878,477.6760635574932
32879,479.7472548541402
32880,474.8628379298666
32881,488.48408489034244
32882,483.3141420582486
32883,485.8442725993391
32884,450.80278329778247
32885,461.8052486618688
32886,487.60358647674093
32887,483.7024783641238
32888,453.04654113381196
32889,444.7377241793277
32890,470.19325605518253
32891,491.57479119118426
32892,489.462352466168
32893,478.3034882874018
32894,488.7524384741473
32895,452.91581988923116
32896,460.0950787785274
32897,444.3802801640301
32898,455.7385562898661
32899,489.6917539011597
32900,502.9033934147407
32901,451.52067502917987
32902,495.06327896496003
32903,465.3496392302298
32904,486.98587722444756
32905,471.31891863310545
32906,463.3358790968585
32907,455.2948702930172
32908,483.34780067791746
32909,449.53843326561355
32910,491.506928399939
32911,490.12055253438393
32912,465.48339509049146
32913,448.3526541149031
32914,458.3403475194855
32915,475.5792399662996
32916,502.29275663253736
32917,493.62259533149836
32918,484.6358338521639
32919,480.8577250243672
32920,464.77790052682985
32921,449.96870401795843
32922,455.6737555457219
32923,447.95992339468313
32924,462.08553797980875
32925,484.06488168944406
32926,456.27858821555657
32927,495.5365359790143
32928,453.93405183023617
32929,476.72519885455785
32930,456.43525461295087
32931,449.41317275470936
32932,467.24581691529227
32933,485.6784065667838
32934,461.7122671904267
32935,482.9827563866038
32936,479.0294216792604
32937,463.98998628136235
32938,470.0325317645855
32939,485.462140692419
32940,484.83666183787125
32941,448.25036049078017
32942,478.4897543576773
32943,477.178943461783
32944,461.3441272345126
32945,485.4734350664742
32946,446.6114344371889
32947,489.1502645115271
32948,451.7826822286809
32949,482.29675766114514
32950,457.58098330191297
32951,479.42582369144185
32952,463.51031308150476
32953,451.47778194377645
32954,447.3281571428728
32955,467.37422907687915
32956,446.01815935844206
32957,493.8182924844688
32958,486.9167851475146
32959,476.5719431898274
32960,453.60434284084675
32961,485.4609621340452
32962,472.0382969719929
32963,484.0442645992668
32964,459.86813403449577
32965,448.86641179058034
32966,455.9494826927847
32967,446.2828995926394
32968,474.3975667296747
32969,457.29076124458726
32970,466.7610021236011
32971,475.79306170377015
32972,471.2061799955204
32973,495.62393756414065
32974,483.0699954078009
32975,448.10185682472945
32976,453.3857610380036
32977,448.7309130553811
32978,483.4145505402577
32979,478.853627058212
32980,443.45283376939267
32981,499.48307600584184
32982,458.68912233697665
32983,467.1688191692141
32984,479.4780003963473
32985,475.15110830507746
32986,463.69619008927646
32987,457.4573661953902
32988,446.61039719893154
32989,476.78602318042806
32990,480.52816670001187
32991,494.3938704365663
32992,447.55453584983536
32993,472.85203960839044
32994,480.2068805873945
32995,474.5457113611574
32996,464.936621496562
32997,486.8904893139179
32998,474.4495085968541
32999,464.23017997075686
33000,489.15868846229193
33001,492.8599841640827
33002,459.60016289030375
33003,476.2481912146357
33004,484.3403453536022
33005,480.35647085303054
33006,490.5534427260516
33007,482.33049499270237
33008,449.8615322296626
33009,495.436618282768
33010,461.8668511791283
33011,449.7966086464559
33012,452.6331490294309
33013,482.6913008366402
33014,455.82206001244356
33015,449.89158665757566
33016,450.391489738876
33017,463.14464155583636
33018,447.03174017064475
33019,454.3838133561679
33020,487.3601551581734
33021,444.54810696892173
33022,450.00839007890784
33023,494.3383409654246
33024,459.1556391522025
33025,495.7983269355045
33026,464.0920824228846
33027,480.87812182129403
33028,488.1677171654734
33029,470.43135967512046
33030,441.09320436160067
33031,447.03803357342105
33032,486.00523025058726
33033,463.40472580492207
33034,470.46634437952963
33035,443.1549996190515
33036,497.2134074445924
33037,447.4848575696378
33038,496.2255297123403
33039,481.1203787271347
33040,459.0975824345716
33041,493.34235562488027
33042,493.9554656769419
33043,479.9718196078567
33044,447.340403091547
33045,450.4067772078194
33046,492.66367487924606
33047,490.0335041884379
33048,447.0887975297701
33049,470.06791980090657
33050,487.19765958529695
33051,495.2454141890921
33052,487.418153933391
33053,473.3870089158596
33054,450.6914355605342
33055,465.59664189299275
33056,448.9880340116865
33057,496.7765460445602
33058,447.340403091547
33059,461.0724599517419
33060,486.57752523443185
33061,445.93824058914805
33062,476.08137520690815
33063,494.04760927968454
33064,442.0441485348666
33065,461.8052486618688
33066,466.6488401372691
33067,483.8069005056598
33068,479.2954220569571
33069,483.9104362482566
33070,450.4743359828226
33071,488.74879511445596
33072,488.73401680687346
33073,476.7867886689398
33074,468.08051473795615
33075,495.23292492325635
33076,463.2386414614566
33077,480.8287543905541
33078,447.4849719276114
33079,478.23642459703603
33080,491.2309187997259
33081,491.064068599683
33082,468.7750550031333
33083,491.4442847064539
33084,487.77229010033926
33085,482.51206680300095
33086,462.2033806053364
33087,457.96731447603344
33088,485.38283128567247
33089,468.3325298722924
33090,448.18522439257765
33091,476.81886719091824
33092,495.63221116475836
33093,454.6330900514689
33094,484.99001699823793
33095,476.33493859926
33096,445.7565737697649
33097,445.32735687778677
33098,486.1340329974544
