,PE
36476,434.64460568802446
36477,434.31019506175323
36478,434.12267751416806
36479,434.43562910742077
36480,434.6948970943734
36481,434.0476371225016
36482,434.10452973882775
36483,434.81676676953526
36484,433.9452729421845
36485,433.9692666529634
36486,434.32740401791125
36487,434.3879220082638
36488,434.61730317931074
36489,433.97748970629624
36490,434.96580170316315
36491,434.49454364048034
36492,434.7695935769483
36493,434.5848679052339
36494,434.91376490182944
36495,434.35413711799896
36496,434.8589989276651
36497,434.4084726595625
36498,434.0659426986252
36499,434.13636799105615
36500,434.7241826989488
36501,434.35207732782425
36502,434.7299274630312
36503,434.034224227493
36504,434.73676863242457
36505,434.00640738454064
36506,434.4309937064088
36507,433.90534356758644
36508,434.4678684330284
36509,434.28830878090275
36510,434.6056828059582
36511,434.0978852256192
36512,434.94756430333297
36513,434.6224023810122
36514,434.36495281367263
36515,434.8034593118681
36516,434.2880320182157
36517,434.52794422843317
36518,435.13968345696316
36519,434.52062754035654
36520,434.6790497191417
36521,434.00699267225
36522,434.23800102268063
36523,434.18166498546003
36524,434.4016153268018
36525,434.97018489713696
36526,433.88123733329184
36527,434.5541553198293
36528,434.33743089139006
36529,434.7668998374946
36530,434.2333059911152
36531,434.6809097972467
36532,434.67139745460605
36533,434.5882906477553
36534,434.297535269747
36535,434.6532795498323
36536,434.7057146987167
36537,434.606829654268
36538,434.78923167445583
36539,434.2737715494673
36540,434.3506364094839
36541,434.5747852298908
36542,434.28040962713754
36543,434.2242137051581
36544,434.1424127532495
36545,434.5412662710148
36546,434.7885618594327
36547,434.3768637284535
36548,434.34144063996536
36549,434.2897800522484
36550,434.83771832524894
36551,434.6087014093029
36552,433.9873923993226
36553,433.9583354273199
36554,434.73147996983323
36555,435.0705515377516
36556,434.2728678444633
36557,434.05789050776986
36558,434.2439269941271
36559,434.5717160377446
36560,434.6559363580828
36561,434.6959153278407
36562,433.9286732621155
36563,434.356404372201
36564,434.3655785663305
36565,434.3391997488449
36566,434.4850339992444
36567,434.76483982103895
36568,433.98341662221213
36569,434.1275515495361
36570,434.66018440480894
36571,434.24182599637896
36572,434.8932206507413
36573,434.3594770691052
36574,434.0230608708501
36575,434.8338516576072
36576,434.7851801766567
36577,434.24323522638
36578,434.8307571323475
36579,434.4375111992403
36580,434.17306618337665
36581,434.4430537479563
36582,434.43013335668553
36583,434.7958380146818
36584,434.4091403588546
36585,435.01646010940595
36586,434.59942163067427
36587,434.6801704791516
36588,434.5928204716874
36589,434.69319312532826
36590,434.3153113355733
36591,434.73388768351646
36592,434.7884694609184
36593,434.8251829983247
36594,434.18889110366143
36595,434.05601775451333
36596,434.0930355708343
36597,434.64791890710563
36598,434.3760038288697
36599,434.37576289643147
36600,434.190096146548
36601,434.94867816525004
36602,434.3893682498453
36603,434.33352888116735
36604,434.82384517248187
36605,434.3180352422234
36606,434.6281192709924
36607,434.74705043863514
36608,434.6527408993957
36609,434.4473912475055
36610,434.6896299102429
36611,434.11602631885467
36612,434.41479007735705
36613,434.8205613353227
36614,434.77954714593363
36615,434.49094973398286
36616,434.060227465084
36617,434.6319550270287
36618,434.1747027637635
36619,434.4188347495199
36620,434.7690912699423
36621,434.7531988382621
36622,434.1726236706192
36623,434.0168755903188
36624,434.5680554296393
36625,434.0836565103936
36626,434.6207316083758
36627,434.0066706636149
36628,434.41577922857397
36629,434.7284501727789
36630,434.4421582962114
36631,434.28135846339393
36632,434.1306329469132
36633,434.61660032356934
36634,434.747953568201
36635,435.0972697603427
36636,433.91299602441916
36637,434.3693569562059
36638,434.80440088236486
36639,433.99779928522815
36640,434.0254749125308
36641,434.0011349659483
36642,434.61470781869053
36643,434.66362387791213
36644,434.2507938480474
36645,434.7096997822078
36646,434.34663059980693
36647,435.07051633965347
36648,434.88584844728615
36649,434.3838756333384
36650,434.85283498069924
36651,434.96241200521905
36652,434.2186298613231
36653,434.7266222423717
36654,434.66504141433467
36655,434.3738179627049
36656,434.9258028274033
36657,434.890759795222
36658,434.76337674363725
36659,434.6427919365901
36660,434.8979376991065
36661,434.716834902119
36662,434.39457753346375
36663,434.6506158755495
36664,434.7127661305077
36665,434.8154144017454
36666,434.6792785569323
36667,434.28063768219164
36668,434.2638492196307
36669,434.60209145296744
36670,434.59198868379104
36671,434.7554127616557
36672,434.6260794350822
36673,434.6928062793397
36674,434.40033640220304
36675,434.655349227148
36676,434.5561231776332
36677,434.17115031897464
36678,434.8133804136175
36679,434.03865950435625
36680,434.53200597963666
36681,434.9171882873615
36682,435.0190040191774
36683,434.4111698906863
36684,434.3563190866093
36685,434.3849705075199
36686,434.36272917760846
36687,434.5126221407547
36688,434.07886698227475
36689,434.4739986406576
36690,434.3737984624637
36691,434.8177931662462
36692,434.7821661979004
36693,433.96062173577326
36694,434.22340958733145
36695,434.61058675266787
36696,434.62215739502346
36697,434.5281698271248
36698,434.47697321035247
36699,434.16086844857494
36700,434.6719934281661
36701,434.4329677149037
36702,434.7751605550217
36703,434.9937823487342
36704,434.6963667015271
36705,434.26776208055065
36706,434.48386389364117
36707,434.63252674291033
36708,434.64638083891356
36709,434.66457949247354
36710,434.47387033334604
36711,434.1569644929801
36712,434.33749339104895
36713,434.0875841462291
36714,434.0354977340499
36715,434.7373739539172
36716,434.72878916493784
36717,434.51364571137543
36718,434.27493142502664
36719,433.9539046254907
36720,434.08340249400266
36721,434.6652566828523
36722,434.70201077261265
36723,434.3918543733259
36724,434.67861027684836
36725,434.7355103223514
36726,434.7405813979647
36727,434.27950496614864
36728,434.2495778552788
36729,434.6307128254777
36730,434.46588084805535
36731,434.3338427607609
36732,435.13694055573666
36733,434.68513286911565
36734,434.6400467335446
36735,434.2507974947202
36736,434.4563377163001
36737,434.38666564853713
36738,434.41338640684745
36739,434.3308884127851
36740,434.2960528773057
36741,434.98850932664135
36742,435.0040449547833
36743,434.04456323804624
36744,434.86269824199354
36745,434.8618418417839
36746,434.3714382084889
36747,433.99480814734216
36748,434.31886331103055
36749,434.48939428882227
36750,434.67102730486795
36751,434.66056275664135
36752,434.4282160859984
36753,434.39248104685436
36754,434.6967439413916
36755,434.7393481559844
36756,434.8795668199463
36757,433.8873917669676
36758,434.0311663525611
36759,434.57969523716355
36760,434.13101228314804
36761,434.2867598966646
36762,434.00252490704014
36763,434.43654198311725
36764,434.40046199663306
36765,434.5185506242835
36766,434.35737775777517
36767,434.5380459859911
36768,434.4675196358316
36769,434.6010003090524
36770,434.3206357569034
36771,434.7416887040512
36772,434.34733154328325
36773,434.26579847593854
36774,434.38486724291425
36775,433.89374984863053
36776,434.6159587365907
36777,434.41379275614764
36778,434.03414818616835
36779,434.67241686597043
36780,434.36011086458285
36781,434.8301522738804
36782,434.70077340051034
36783,434.6458785706602
36784,434.7153227334058
36785,434.59483640819036
36786,434.6850261132236
36787,435.0070592809002
36788,434.5520371005784
36789,434.40437214172056
36790,434.5160898167732
36791,434.478075936586
36792,434.59338492672134
36793,434.4279790997101
36794,434.6682329462189
36795,434.7534154979093
36796,434.83736680533633
36797,434.2983092295796
36798,434.6342719119785
36799,434.1678733661444
36800,434.43120741278875
36801,434.73314295248076
36802,434.4326678988546
36803,434.36860556726634
36804,434.0530009316341
36805,434.2928806161395
36806,434.7664650719427
36807,435.0842934011288
36808,434.5910443474846
36809,433.9432281023978
36810,434.39901275470226
36811,434.3765268479203
36812,434.09081878013166
36813,434.53120141932527
36814,433.8887504607306
36815,434.7417429294407
36816,434.40997878891324
36817,434.7235242923358
36818,434.53903281472026
36819,435.1255303293026
36820,433.88104142485264
36821,434.28186314648696
36822,434.30888033268263
36823,434.6625883513401
36824,434.7003507805683
36825,434.33191902512243
36826,434.4247452056633
36827,434.795000246504
36828,434.62446790561063
36829,434.78178937360406
36830,434.97885507910485
36831,434.06040601090564
36832,434.43076051211887
36833,434.7937159877136
36834,435.07224408230417
36835,434.41128642908427
36836,434.68453823297307
36837,434.76746473946565
36838,434.487345495291
36839,434.2681510081978
36840,435.1245958764997
36841,434.53197364030444
36842,434.727484010857
36843,434.37389513176726
36844,434.32733551521693
36845,435.00242403816566
36846,434.105228137457
36847,435.03702007340604
36848,434.91944029284485
36849,434.0324998191553
36850,434.99043883692667
36851,434.79992321502186
36852,434.2425929849826
36853,434.66630771055605
36854,434.28530280271207
36855,434.47755007552854
36856,434.28361670786575
36857,433.95992759756433
36858,434.0673994006642
36859,434.01139950066414
36860,435.092491059377
36861,434.76368261889115
36862,434.24732236950916
36863,434.49965619165204
36864,434.29971259354335
36865,434.35433673381175
36866,434.61418245358885
36867,434.30647779821214
36868,434.611779562359
36869,434.475330266551
36870,434.77790985696544
36871,435.0005448717947
36872,434.38579728789034
36873,434.0825625756256
36874,434.84461855011654
36875,434.5029465869655
36876,434.69713308822
36877,434.03519679790185
36878,434.78895890709845
36879,435.0420613387218
36880,434.1725333277093
36881,433.963413077924
36882,434.6842985903521
36883,434.4188080988661
36884,434.0723239981646
36885,434.26180246189307
36886,434.5821552259727
36887,434.48202965996114
36888,434.71836465538814
36889,434.6035748343141
36890,435.13471368844586
36891,433.8734874465243
36892,434.49306240196864
36893,434.2509966794068
36894,434.2276511861864
36895,434.99207615948836
36896,434.5174066743577
36897,434.55132830934366
36898,434.41233392138435
36899,434.7364586791511
36900,434.349452846888
36901,434.66746422872336
36902,434.88365524159207
36903,434.7629304492836
36904,434.67711716899305
36905,434.01698859551107
36906,434.5864941489197
36907,434.0663918075514
36908,434.35479553457577
36909,434.5943031494202
36910,434.7038367878759
36911,434.6401414339996
36912,434.89994350833405
36913,434.62945548432407
36914,434.2208192832595
36915,435.19954703217564
36916,434.33893112310494
36917,434.69449321646636
36918,434.36834571550054
36919,434.7431498609323
36920,434.4389558879679
36921,434.6893204871279
36922,434.363501594939
36923,434.2403781364962
36924,435.1554218508664
36925,434.4335096102006
36926,434.32656821349605
36927,433.99377119163574
36928,434.7921185428866
36929,434.6715672149248
36930,434.4850925886337
36931,434.6442783683014
36932,434.4019309238169
36933,434.4698117630623
36934,434.25629420187204
36935,434.69493368032937
36936,434.48840989860037
36937,434.2785704576842
36938,434.25713483807334
36939,434.53597728774184
36940,434.56940036672887
36941,433.9385424504648
36942,434.73066853533675
36943,434.0773698964924
36944,434.41484597195483
36945,434.8980824541726
36946,434.6921495439173
36947,434.0349666994917
36948,434.5867450028982
36949,434.6806621926805
36950,434.23293578918316
36951,434.07949107911475
36952,434.79339593251797
36953,434.39451102486663
36954,434.2222142483925
36955,434.3780297676969
36956,434.9415436048828
36957,434.72408706270124
36958,434.99252445871076
36959,434.305514733214
36960,435.09389403750333
36961,433.99002986145086
36962,434.3215007771391
36963,434.6405953704485
36964,434.5846439904289
36965,434.36683841015986
36966,434.7817033671676
36967,434.41595330641275
36968,434.8195461062458
36969,434.05371461548043
36970,434.50699103194665
