,PE
28244,434.6842734345334
28245,434.8471878819425
28246,434.6898235465531
28247,434.69036629902854
28248,434.49246881710314
28249,434.70615976003756
28250,435.00729339595614
28251,434.81771223334727
28252,434.61284319673535
28253,434.88273847824246
28254,434.6835000464873
28255,434.77109212370317
28256,434.643204282454
28257,434.82857276132273
28258,434.63632830954265
28259,434.7555040196698
28260,434.621354382562
28261,434.9182531565669
28262,434.5930559457008
28263,434.47035355057295
28264,434.7953369844945
28265,434.98528274293926
28266,434.48831158941016
28267,435.18609742737686
28268,434.6833291046261
28269,434.58771213913775
28270,435.36354833113404
28271,435.32508669925204
28272,434.80708490375025
28273,434.75199388319845
28274,434.2653820370947
28275,434.7415682295286
28276,434.4610200707857
28277,434.6916832208705
28278,434.93470203195835
28279,434.63071605442894
28280,434.6866125061517
28281,434.8514782576486
28282,434.6806034757817
28283,434.47284083819414
28284,434.93194816385443
28285,434.77675885376937
28286,434.678222834868
28287,434.631291032936
28288,434.7005127652851
28289,434.5806471101204
28290,434.66159771913954
28291,434.76074261092543
28292,435.1703153283215
28293,434.7272702999631
28294,434.61211921549943
28295,435.09756522441694
28296,434.9204055209644
28297,434.6749380808103
28298,434.42865202068094
28299,435.3025115413106
28300,434.70224038354445
28301,434.94601699074764
28302,434.86425460593927
28303,434.9115757287019
28304,434.98269301647184
28305,434.5594433119188
28306,434.67407043874937
28307,434.5712446498724
28308,434.6463083580736
28309,434.81732716131205
28310,434.8863661084811
28311,434.95930026620505
28312,434.48852158359114
28313,434.9071086617555
28314,434.8738324943561
28315,434.6120159352358
28316,434.50148117134097
28317,434.5349266369547
28318,435.0011313842008
28319,434.5607041124958
28320,434.8525705109323
28321,434.5494738005171
28322,434.5972124176319
28323,434.65558732461375
28324,434.9818807257432
28325,434.8994612030896
28326,434.71130559960807
28327,434.53250113633607
28328,434.8816843897715
28329,434.9269016290151
28330,434.9452166104884
28331,435.21120517086933
28332,435.41620611176154
28333,435.3156988184993
28334,434.98250664431873
28335,434.5096453634784
28336,434.8146216348589
28337,434.98197791186504
28338,434.99384206845787
28339,434.674676936198
28340,434.79916607509193
28341,434.4745129939584
28342,434.9494179990085
28343,434.4768146166079
28344,434.673588273663
28345,435.01292377516415
28346,434.65374787386736
28347,434.92527042401883
28348,435.203401877164
28349,434.4728408553684
28350,434.50335371621406
28351,434.6643150422291
28352,435.0990040711985
28353,435.0420288647763
28354,434.45629540047753
28355,434.4286519852244
28356,434.71159541315495
28357,435.0672999504714
28358,434.6982749900955
28359,435.06422502268606
28360,434.80993041059577
28361,434.4520397410551
28362,435.23193197237975
28363,434.5301344764132
28364,434.4357428874645
28365,434.5571286283923
28366,434.67686009312933
28367,434.7363383970803
28368,434.32447703081533
28369,434.4743236717133
28370,435.3273890827402
28371,434.6269158207751
28372,435.0159579749265
28373,434.88602458234885
28374,434.6998603135251
28375,434.78204794912483
28376,434.50726246243755
28377,434.93865941531686
28378,434.47131648972095
28379,434.8999015129986
28380,434.2722349142052
28381,434.6939414979063
28382,434.5172077767865
28383,435.4139997919898
28384,434.89503241712816
28385,434.78002310718097
28386,434.7929366334589
28387,434.78386357377985
28388,434.8865515319399
28389,434.9653748921734
28390,434.5955242139684
28391,434.69264470534046
28392,434.36288488046705
28393,434.64287080991676
28394,434.89813312835776
28395,434.8073752242165
28396,434.57520625496716
28397,435.1772430697665
28398,434.74974127660414
28399,434.76273304726584
28400,434.91697652946294
28401,434.79190071495196
28402,434.3564325483787
28403,434.738030845005
28404,434.6781047031752
28405,435.07753658641957
28406,434.8631628262266
28407,434.93252144150915
28408,435.22224356766355
28409,434.51409227837644
28410,434.4953166177143
28411,434.6446935676138
28412,434.6826087719294
28413,434.64258314748406
28414,434.4393992181168
28415,435.2247811159736
28416,434.9840842024294
28417,434.658296059679
28418,434.82815407396237
28419,434.83058644375086
28420,434.7107245974984
28421,434.6021210830571
28422,434.4892554896256
28423,435.1414698729358
28424,434.7840080845086
28425,434.49756665209384
28426,434.6741732942329
28427,434.9094193199121
28428,434.97549098932586
28429,434.4388665149646
28430,434.50768970833593
28431,434.9216288864297
28432,434.7796827632719
28433,434.75645363949246
28434,434.7594765821589
28435,434.73018273533046
28436,434.93660296372263
28437,434.64990137292574
28438,434.3367220330922
28439,434.702700450378
28440,434.67697312272674
28441,434.6201197863127
28442,434.9576993078211
28443,434.7419730997913
28444,435.2536064868817
28445,434.8225715227674
28446,434.6575271879372
28447,435.1273367353665
28448,434.5527987718234
28449,434.71466355120936
28450,434.54487530921494
28451,434.8524052338381
28452,435.07641706962886
28453,434.5379800452056
28454,434.9041884751101
28455,434.9446207269458
28456,434.31401896705177
28457,434.52366756528147
28458,434.36950093206303
28459,434.5638335081927
28460,434.8818680134831
28461,434.6976590845825
28462,434.63018543754595
28463,434.771269451289
28464,434.846578672503
28465,434.7687306192237
28466,434.3763817657477
28467,434.645284664824
28468,434.5004231552929
28469,434.54438885134044
28470,435.1755520633513
28471,434.5770451645208
28472,435.04576081558105
28473,435.23090895757406
28474,434.96166514445224
28475,434.82577104728625
28476,434.99021520144345
28477,434.58275059180585
28478,434.66993297960136
28479,434.3598901879154
28480,434.80846478937116
28481,434.709543091723
28482,434.66904741010694
28483,434.71876363880705
28484,435.0481583175802
28485,434.93158074344757
28486,434.73510198283196
28487,435.3690603949008
28488,434.34456320104925
28489,434.8427357106591
28490,434.5121071403783
28491,434.74639031627623
28492,435.1790914556072
28493,434.4728408479817
28494,434.78649514419504
28495,435.1737861135508
28496,434.26935281383624
28497,434.72212502129014
28498,434.89079026437213
28499,434.52312214540365
28500,434.4936576934336
28501,434.70527772646585
28502,434.5081220489404
28503,434.8531148042346
28504,434.7336264584719
28505,434.9265536922741
28506,434.8182732989079
28507,434.79614518203715
28508,435.1000815766595
28509,434.7246595821439
28510,434.7510680968155
28511,434.44516350066345
28512,434.58682767966525
28513,434.4393992192248
28514,434.7347695471077
28515,435.2635840681441
28516,434.9713854208157
28517,434.80258718528285
28518,434.7736697630126
28519,435.17591187242283
28520,434.7268775099519
28521,434.8299128147463
28522,434.61332722163445
28523,434.2572449458515
28524,434.61379698884224
28525,434.6749380878278
28526,434.74713419148566
28527,434.47967619022415
28528,434.45797939474176
28529,434.5974377054162
28530,435.2805467262402
28531,434.31505735703496
28532,434.90853461419107
28533,434.83081139592315
28534,434.36730831855346
28535,434.8591664295316
28536,434.5137456207467
28537,434.27444162869494
28538,434.82915327267744
28539,435.1530765568186
28540,435.1912557418039
28541,434.3211994690638
28542,434.4448646624634
28543,434.6913026634818
28544,434.9590339951161
28545,434.95757735034266
28546,434.7224421673311
28547,434.82124139443494
28548,434.4894551166471
28549,434.8310404561786
28550,434.3226407668775
28551,434.87471141073087
28552,434.6838701856341
28553,434.623357746967
28554,434.4662815601371
28555,435.17813974259303
28556,434.7759296990193
28557,435.29029238646274
28558,435.21355644287496
28559,434.5543388329973
28560,434.72007838800636
28561,434.710756570068
28562,434.34041256740136
28563,435.25888158948874
28564,434.6829894862712
28565,435.11186953679
28566,434.63554245764897
28567,434.4210986946086
28568,434.7228172383089
28569,435.0137701137954
28570,434.87266761217353
28571,434.9231764987714
28572,434.7493453692528
28573,435.0838632364862
28574,434.5351758485625
28575,434.62376623352566
28576,434.75972381129975
28577,435.0776398386352
28578,434.9664443267036
28579,434.55770854026537
28580,434.72190593639124
28581,434.8395160473905
28582,434.6494963872074
28583,434.6792541096104
28584,434.95085127453245
28585,434.67746216919204
28586,434.48567177550757
28587,434.64528463287616
28588,434.515994168978
28589,434.36361620323964
28590,434.81302331598283
28591,434.62267929731564
28592,434.7192793984097
28593,434.6540237968363
28594,434.7453268015491
28595,434.72207934077767
28596,434.8627288659032
28597,434.82035977993206
28598,434.6752285292644
28599,435.2607560879925
28600,434.90577704912874
28601,434.7040622344009
28602,434.72077637224817
28603,434.6994510984838
28604,435.0957147943193
28605,434.4148752430269
28606,435.27447166808065
28607,434.8621242651087
28608,434.83741754144063
28609,434.9267283684214
28610,435.1082515726249
28611,434.6704528728233
28612,434.8837071497553
28613,434.6945591719813
28614,435.0976796436916
28615,434.6206520633205
28616,434.80991331015736
28617,434.7270402472053
28618,434.7743045505759
28619,434.65310330771166
28620,434.4796762024123
28621,434.8494758147253
28622,434.7347789055358
28623,435.18608762620084
28624,434.6723462377273
28625,434.5807107861615
28626,434.54691358290376
28627,434.71615899177647
28628,434.68900232765594
28629,435.01733464660947
28630,434.70862790232354
28631,435.0903071651186
28632,434.97438010356194
28633,435.25885897274867
28634,434.54135119760895
28635,434.7073493131087
28636,434.3957335110753
28637,434.9838384708273
28638,435.18929717836517
28639,435.13643878035674
28640,434.5083019379984
28641,434.51384260248074
28642,434.78303475515764
28643,434.77366189495245
28644,434.68569983997577
28645,434.9697504522329
28646,434.6504671636274
28647,434.86844961833935
28648,434.75489061221845
28649,434.6537224206779
28650,434.6800032267995
28651,434.31376542523367
28652,435.07872582828526
28653,435.34640544705843
28654,434.68592561512025
28655,434.672346176417
28656,434.64453887481034
28657,434.4578040224937
28658,434.7462059466125
28659,435.13641616959734
28660,435.06182184445635
28661,434.64453885505066
28662,434.8275305973956
28663,434.4946826148459
28664,434.4497949856955
28665,434.7849878448988
28666,435.2652987831393
28667,435.0446759847377
28668,434.3273954978715
28669,434.3920553505354
28670,434.72575569106573
28671,434.86771625499483
28672,435.1009757411952
28673,434.9151031350606
28674,435.4141227324442
28675,434.4829178775556
28676,434.9376833971323
28677,434.68129397293956
28678,434.5573198231424
28679,434.786855972045
28680,435.3751210716834
28681,434.6455348386523
28682,434.74220863596497
28683,434.5726713273484
28684,434.6465664120843
28685,434.515994234351
28686,434.7461748809071
28687,434.43228495526984
28688,434.5863249193738
28689,434.644538855974
28690,434.8443011978926
28691,434.58493180864457
28692,434.29404950954694
28693,434.36073406372066
28694,434.7027458976654
28695,434.97289743586913
28696,434.75888198083186
28697,434.49527543248644
28698,434.6818623082792
28699,434.7963270465222
28700,434.7055456813316
28701,434.4940477933236
28702,434.88234799101014
28703,434.90347702447036
28704,435.27223272505614
28705,434.8525320417793
28706,434.5254687404522
28707,434.6954520549479
28708,434.8311777633799
28709,434.70214619761526
28710,434.48686530115907
28711,435.09060525020584
28712,434.4627551405001
28713,434.69579165622685
28714,434.8196545092725
28715,434.5729059271826
28716,434.5730698404611
28717,434.5481718234824
28718,434.6049613402911
28719,434.79834507598156
28720,434.57381526425917
28721,434.8910056364386
28722,435.19045209137954
28723,434.84633227979094
28724,434.721642794896
28725,434.71316947813295
28726,434.952972204319
28727,434.29849639065054
28728,434.8212195459303
28729,435.1551577209848
28730,434.74641767761375
28731,434.8079491292863
28732,434.51597021451084
28733,434.9133451012452
28734,434.88696002870023
28735,434.63380323568293
28736,434.7578351527829
28737,434.5219444633386
28738,434.9561717881668
28739,434.84618523756285
