,PE
35991,434.6831104853077
35992,434.4517229417418
35993,434.035881224369
35994,434.5853260801141
35995,433.9155531787348
35996,434.3875562862323
35997,434.6392560691101
35998,434.6487906075818
35999,434.5910050274261
36000,434.4748271445979
36001,434.9549284565367
36002,434.719636299893
36003,434.73595649811307
36004,434.0868534234292
36005,433.943826181299
36006,434.5667049639607
36007,434.7034539672084
36008,434.688339710865
36009,433.95977615435686
36010,434.05393788676923
36011,434.8114946634552
36012,434.7939789599158
36013,434.8754568097936
36014,434.4336831911932
36015,434.4571565892931
36016,434.62936437031703
36017,434.67098827791915
36018,434.80105727382653
36019,434.4553701080887
36020,434.8244704466688
36021,434.44230612414486
36022,434.5465171617962
36023,434.77235279902806
36024,434.40284610014436
36025,434.3769400933919
36026,434.9044910531499
36027,434.6326672898989
36028,435.12850909938885
36029,434.7851344880046
36030,434.7850819371262
36031,434.3516631024048
36032,434.646801727873
36033,434.8215561784602
36034,434.1260716768152
36035,434.5611037649675
36036,434.5803548967404
36037,434.2971826800206
36038,434.6265331751544
36039,433.9250469580963
36040,433.9090332693423
36041,434.4843135109966
36042,434.77110646544537
36043,434.1843047974705
36044,433.89830054901034
36045,434.7839345368821
36046,434.7663533481788
36047,434.1613452574615
36048,434.02278502822395
36049,434.4104666258842
36050,433.94450286653614
36051,434.6862074562262
36052,434.5077069339166
36053,433.912567072331
36054,434.2761655066027
36055,434.79686331456685
36056,434.3896245325894
36057,433.9807951764883
36058,434.3532998032186
36059,434.49405743983795
36060,434.4246994038992
36061,434.36017002825
36062,435.1094873771653
36063,435.0885912717085
36064,434.60790050297624
36065,434.75138613659254
36066,433.9986497408202
36067,434.37133336738844
36068,434.0450396413233
36069,434.65654577758227
36070,434.4014679529367
36071,434.103675160824
36072,434.6325004603346
36073,434.0191732498525
36074,434.03495348742416
36075,434.810251638894
36076,434.70412933574636
36077,434.63033179527474
36078,434.1147027256381
36079,433.9682958244717
36080,434.08227764824886
36081,434.81182388406575
36082,434.6028658618032
36083,434.76086978350673
36084,434.6285456113593
36085,434.7119954293194
36086,434.1086155422316
36087,434.7769489949322
36088,434.4987096641424
36089,434.4855069130969
36090,434.4604231073587
36091,434.5344512080955
36092,434.6010874368985
36093,434.14176285128605
36094,434.3230177069442
36095,434.0590889125873
36096,434.2547672623663
36097,434.36846075234513
36098,434.5739878204783
36099,434.389928371512
36100,434.6100300512383
36101,434.9693124659361
36102,434.5658098983593
36103,434.71955385828215
36104,434.0400106534252
36105,434.73554140770125
36106,434.066367266489
36107,434.39007129302485
36108,434.6461960272945
36109,434.3942188637579
36110,434.4354839494054
36111,434.4051905735227
36112,434.34502701702996
36113,434.7370408756797
36114,434.7341413283854
36115,434.3689497049923
36116,434.43075848545146
36117,434.2967612807018
36118,434.4753792040259
36119,434.788897464237
36120,434.6926559692718
36121,434.68863397869933
36122,434.8444095077704
36123,434.5614763585207
36124,434.4308398952773
36125,434.479453783981
36126,434.5887277008315
36127,434.90398759285637
36128,434.24236569289604
36129,434.0154839201513
36130,434.7292507573383
36131,435.1877745868095
36132,434.65800540623076
36133,434.79594780830695
36134,435.03244959639534
36135,434.76220358920017
36136,434.1138942700523
36137,434.3027431341366
36138,434.25938284865833
36139,435.08945635105994
36140,434.81505354420034
36141,434.964343960732
36142,434.7747814281051
36143,434.2322351494222
36144,434.5169836061577
36145,434.24792741883624
36146,434.05868989500686
36147,434.6522013113769
36148,434.6973776434907
36149,434.3964395204993
36150,434.67586113956526
36151,434.80758602730674
36152,434.82274535074276
36153,434.783310480912
36154,433.9391154008902
36155,434.098368052657
36156,434.3038756077395
36157,434.0326169888636
36158,434.73330622621484
36159,434.9503582612384
36160,434.5427685136336
36161,434.37821652629935
36162,435.16819435974185
36163,434.5341822393616
36164,434.8396588533312
36165,434.6027241358093
36166,434.7879651698832
36167,434.7376253933032
36168,434.3723660167923
36169,434.00161988495694
36170,434.3521690114323
36171,434.36517813211714
36172,434.4390424810285
36173,434.6133045095159
36174,434.7331546749543
36175,434.6133744483524
36176,434.835961693195
36177,433.91365997232725
36178,434.68047014040144
36179,434.2962337160454
36180,434.61354388257314
36181,434.4910589669783
36182,433.97431030101035
36183,434.633370529568
36184,434.6885799747627
36185,434.1494746344695
36186,434.5664720272745
36187,434.3362724546907
36188,434.1997182554379
36189,434.5900568013188
36190,434.3815290139964
36191,434.00127966015253
36192,434.71949616526484
36193,434.9501494977521
36194,434.6762540858105
36195,433.90620876879376
36196,434.9097293240929
36197,434.3897620276244
36198,434.2172497404104
36199,434.7756554511687
36200,435.09834956741
36201,434.4553354062268
36202,434.2395489874219
36203,434.10340031852155
36204,434.610268238081
36205,434.41656428242476
36206,434.2880437715667
36207,434.2317626790708
36208,434.7209891894186
36209,434.0143511097181
36210,434.6113713375193
36211,434.34449699251326
36212,434.7764169592337
36213,434.05079352245383
36214,434.6534047469473
36215,434.7158569072371
36216,434.6459957825464
36217,434.19879164768537
36218,434.05491778592597
36219,434.789828686914
36220,434.3514474248285
36221,434.0225442605298
36222,434.3194960883125
36223,433.9510264874131
36224,434.5627394065636
36225,434.50005581887183
36226,434.2542480075402
36227,434.03967464597355
36228,434.380473427088
36229,434.4561963117093
36230,434.11504688117776
36231,434.754059053085
36232,435.0110354453761
36233,434.2186017034498
36234,434.9050258035923
36235,434.3198910845561
36236,434.44493222378827
36237,435.11151334531684
36238,434.73135150291677
36239,435.00212121928155
36240,433.9623448119396
36241,434.0589880620791
36242,434.3700271283444
36243,434.34277689221636
36244,433.94939349075935
36245,434.626205165711
36246,434.7413164456681
36247,433.97436706307013
36248,434.5650317737874
36249,434.4162080734455
36250,434.4755626191647
36251,434.58282659699455
36252,434.38886557450076
36253,434.02372357232827
36254,434.76287931137205
36255,434.54441180287614
36256,434.07851099894737
36257,433.9760426594016
36258,433.952823594873
36259,434.00178441195345
36260,434.7908968872722
36261,435.0693628638274
36262,434.80134240298685
36263,434.2845108272404
36264,434.0106902410677
36265,434.0815773985846
36266,433.9964784999257
36267,434.8094993240793
36268,434.3088550186671
36269,434.78859228691766
36270,434.27290948376134
36271,434.70990667285474
36272,434.3547400820208
36273,434.23790746958065
36274,434.0921118911401
36275,434.55389468229134
36276,434.43064601668635
36277,434.22034187742287
36278,434.80071359566676
36279,434.6023371116341
36280,434.451546480858
36281,434.2688136681531
36282,434.0442078369942
36283,434.3138583274275
36284,434.47038131980037
36285,434.3268885897365
36286,434.5485622616808
36287,434.28785505549394
36288,434.2842892459574
36289,434.2329498681442
36290,434.37152459279116
36291,435.09339281148715
36292,434.1809400224901
36293,434.5241398342981
36294,435.1301661238479
36295,434.4381065145242
36296,434.32506376056347
36297,434.74198583767907
36298,434.3955159967208
36299,434.95126054183544
36300,434.23282763009473
36301,434.70091533389365
36302,434.5146880955563
36303,434.91477498733923
36304,434.66202662467913
36305,434.13106826166137
36306,434.0586788670145
36307,435.0386460360905
36308,434.7712789651448
36309,434.72776360658696
36310,434.3847806565678
36311,434.7091183934796
36312,434.76100299390083
36313,434.8432598201353
36314,434.34577327724105
36315,434.69536694025527
36316,435.1321622278179
36317,434.11061780412433
36318,434.96948413296394
36319,434.25697164555817
36320,434.6579984699442
36321,433.923166932466
36322,434.80316846448824
36323,434.62867490829376
36324,433.9031697592003
36325,434.4124507675231
36326,434.669718815853
36327,434.6928723233016
36328,434.47717221094416
36329,434.26568059311757
36330,433.92540151395366
36331,434.00005727721367
36332,434.5373185631323
36333,434.0373734343751
36334,435.12861117393874
36335,434.85512700425164
36336,434.2302916604687
36337,434.7224381888778
36338,434.9034338005791
36339,434.0667234060773
36340,434.0451449300355
36341,434.15834432518415
36342,434.1931928240452
36343,434.8744903454469
36344,434.7683885452031
36345,434.3127618235861
36346,434.31516247321446
36347,434.6585367276585
36348,434.61533521733446
36349,434.03882294276946
36350,434.7796035336135
36351,434.4050245536419
36352,434.46009844757356
36353,434.8153532325797
36354,434.22549557352914
36355,434.33039797297147
36356,435.13898379015217
36357,434.63911637752364
36358,434.23846617432133
36359,434.34454348330513
36360,434.17166118206734
36361,434.39117225299
36362,434.8275681684722
36363,434.7489587352335
36364,434.8559526716252
36365,434.7875537060706
36366,434.9229601421163
36367,434.5530769004082
36368,434.5944894088879
36369,434.0215805518025
36370,434.7691907050585
36371,434.63856153686874
36372,434.382548503457
36373,434.7591154191039
36374,433.9304196766779
36375,434.6811771223268
36376,434.6202929324407
36377,434.78478918087984
36378,434.35673645334333
36379,434.6262133555878
36380,434.2913972853593
36381,434.2772192352025
36382,434.0211128141879
36383,434.0072937995978
36384,434.98143557840507
36385,434.25717318875735
36386,434.9818223314854
36387,434.6074409064075
36388,434.1526740961168
36389,434.31610380245746
36390,434.6550309680004
36391,434.3031051342129
36392,434.52081623758266
36393,434.1849530520902
36394,433.9702551407042
36395,434.35418582768716
36396,434.0642505231901
36397,434.7179472812148
36398,434.812423572702
36399,433.8971549526387
36400,434.6845057280129
36401,434.3927060766392
36402,433.90397968143833
36403,434.0172978789491
36404,434.70098006966697
36405,434.4691994590833
36406,434.70814814069803
36407,434.08930436267184
36408,435.1498335428017
36409,434.4444712409258
36410,434.7808192909817
36411,434.0409298384403
36412,434.5885826125114
36413,434.3509026362377
36414,434.2659487610878
36415,434.4396024514557
36416,434.7897305600571
36417,435.01536147446666
36418,434.31515829384483
36419,434.27539897143294
36420,434.678868741846
36421,434.6520294404468
36422,434.7578273152075
36423,434.64629669851223
36424,434.05680934463265
36425,434.0383897771028
36426,434.0541278956441
36427,434.02996376348364
36428,434.26954022274657
36429,434.6561560328858
36430,434.77011223057923
36431,434.36597839994806
36432,434.73907185985536
36433,434.60717893087923
36434,434.2813411612937
36435,434.77098030044186
36436,434.4029578967666
36437,434.7422143585002
36438,434.29874346029595
36439,434.4399764469161
36440,434.674944587135
36441,434.8424325128859
36442,434.04680115856246
36443,434.6003689518743
36444,434.44308850368446
36445,434.1120895746828
36446,434.6822536464768
36447,433.9759579303618
36448,434.36228002410286
36449,434.50294858070805
36450,434.2345129233269
36451,434.39108943507716
36452,435.0992385739624
36453,434.55455611772896
36454,434.2796923332498
36455,434.7513911117098
36456,434.43412797310606
36457,434.29910201781524
36458,434.7645133128131
36459,434.411797624185
36460,434.6737161805498
36461,434.56513525394166
36462,434.843886566556
36463,434.0467835031638
36464,434.57953884069906
36465,434.7514219323162
36466,434.32756244060334
36467,434.7394660089172
36468,434.791180801066
36469,434.2509696197177
36470,434.72137366921197
36471,434.7467586397074
36472,434.7914198590618
36473,434.2236701341904
36474,434.2998068038822
36475,434.4021368444512
36476,434.63257201059315
36477,434.33433225436426
36478,434.1259091861238
36479,434.4514062505265
36480,434.7410115377337
36481,434.0572948833155
36482,434.1192786619318
36483,434.80946340625945
36484,433.937946686695
36485,434.00000180468396
36486,434.32157727065936
36487,434.3840475706559
