,PE
28997,477.18827887195096
28998,498.09245190976645
28999,455.78305515784706
29000,499.7246173233068
29001,447.68566375681564
29002,449.03765847778305
29003,455.31695174758926
29004,447.2738988660398
29005,473.11057350878076
29006,460.5365920747799
29007,484.68513033583287
29008,476.2309892295129
29009,449.5430216793705
29010,483.4739757478163
29011,444.55317396353087
29012,477.7217757607413
29013,458.69912889746377
29014,453.173511102369
29015,501.19778727913763
29016,468.63916690560063
29017,444.200300130249
29018,453.47308621930625
29019,450.6331340089353
29020,485.7381217928707
29021,465.4666580166469
29022,452.94074352518226
29023,442.17663807074814
29024,456.4042201561868
29025,447.78430637051747
29026,464.02291746980933
29027,445.0240694358024
29028,446.6106064935108
29029,459.82715113928737
29030,461.68340127499084
29031,484.3250594296178
29032,458.20595711566204
29033,459.05145107313365
29034,444.5972203235909
29035,484.8090961594757
29036,459.2698692216735
29037,446.593309796846
29038,494.8353882306296
29039,487.23757258306796
29040,490.6017972330213
29041,479.9869009733679
29042,463.24034701155784
29043,499.25507805781797
29044,444.8707184943947
29045,456.0427084674516
29046,474.16970635878016
29047,475.036814432784
29048,470.1475554385324
29049,454.3405629263077
29050,445.44457308878333
29051,440.87732669987207
29052,454.3825993787485
29053,473.5926909749859
29054,447.9122940343446
29055,453.13917582454764
29056,477.16773261652406
29057,476.2488174249763
29058,478.2501704398459
29059,471.40829922187703
29060,452.7739402081262
29061,442.2881569306053
29062,477.47907416039095
29063,444.6175494986727
29064,483.14818036759465
29065,476.66984461231146
29066,445.8051795490795
29067,447.84244530045265
29068,486.6836081984103
29069,454.02356414168656
29070,495.07151500315547
29071,466.64199197759757
29072,455.1923465655299
29073,472.23367609133425
29074,493.97400272854435
29075,468.6507370917976
29076,458.8875116179637
29077,453.9599852686864
29078,450.11012342964534
29079,472.28495019560404
29080,444.5987458777307
29081,462.3429434700726
29082,482.34891100769323
29083,499.27838407922894
29084,477.5752484475465
29085,453.61751268412627
29086,451.10718511069564
29087,452.87199389187583
29088,458.550391062889
29089,481.48193196882175
29090,487.4888570497672
29091,475.91496398314274
29092,485.3386607563396
29093,458.3383705866103
29094,464.6343010735886
29095,446.5027664819605
29096,485.40556518884733
29097,457.7222471190369
29098,462.4958169766153
29099,452.6532831111704
29100,471.60652768010084
29101,484.0168601401931
29102,488.3358794707093
29103,491.2451250078333
29104,450.79758337962386
29105,488.3579688492818
29106,491.2463076242337
29107,463.5089417171314
29108,458.7167890027362
29109,470.9499166309692
29110,478.5225251933145
29111,448.65001521762315
29112,475.6796834231507
29113,444.8853805792936
29114,480.26138257135676
29115,458.1838152441337
29116,495.6751350625367
29117,464.6111230434853
29118,442.4000947223659
29119,441.7911989386665
29120,443.3175831534577
29121,495.9082009875799
29122,468.0893062767998
29123,479.4671055931521
29124,485.6326737459642
29125,461.22022836436884
29126,459.38962750144833
29127,471.2290427140086
29128,478.1303543276397
29129,455.25319782847026
29130,445.36318004201365
29131,480.81992768353734
29132,485.81909651886184
29133,488.8629390831332
29134,446.9607092697741
29135,475.85521284269157
29136,456.37270513966905
29137,466.31070894839826
29138,464.06241520493086
29139,480.99079700755635
29140,472.7929904396419
29141,456.11141949146565
29142,477.84680439638055
29143,492.93355973588064
29144,456.05295469683426
29145,451.9328635300183
29146,493.42715291589604
29147,455.9575979191854
29148,462.2106605300633
29149,447.2552931640432
29150,449.45102984976376
29151,494.24119642799667
29152,467.649575661716
29153,481.78071135953155
29154,460.98778391850794
29155,489.2110579968972
29156,494.32079763755365
29157,441.47410521559857
29158,479.6542524099395
29159,487.1940864646179
29160,476.7554151988499
29161,453.2225827800293
29162,474.7988631359127
29163,497.23598233422416
29164,497.1560279839061
29165,445.0067938644408
29166,454.1425018127401
29167,460.4136974378383
29168,446.08634745385643
29169,456.6223898359591
29170,452.8850107503504
29171,477.21826497530367
29172,447.0539946422969
29173,485.1316789713108
29174,453.87916359253336
29175,440.61361563130384
29176,441.16113203684966
29177,495.79574001917643
29178,475.6943143601715
29179,449.0549390007687
29180,478.43243869654106
29181,470.5547717119922
29182,444.1950346686721
29183,454.94193311935277
29184,484.91950752121596
29185,470.07803241288934
29186,477.67436441498603
29187,453.15731908180163
29188,489.042742666184
29189,495.8073751939869
29190,457.3424044161634
29191,461.3084674904759
29192,473.286268768215
29193,469.85849995465514
29194,473.8440732091439
29195,463.72926653016094
29196,450.27758227551743
29197,480.55293089301637
29198,451.5600153105061
29199,484.68242827397773
29200,477.45730708333787
29201,490.0416121605631
29202,468.0893062767998
29203,484.5792152316727
29204,462.67403884151804
29205,465.4666580166469
29206,487.1401726578078
29207,487.04940966964483
29208,492.862902430575
29209,495.07151500315547
29210,460.98778391850794
29211,457.94262087099975
29212,471.37390433308735
29213,456.7218651514982
29214,494.6120173156198
29215,456.7912865170718
29216,448.0562487504908
29217,463.99298562598716
29218,495.55586701972885
29219,447.7587446392633
29220,478.1803225411802
29221,452.9542550597651
29222,444.08224707513523
29223,479.2403343516467
29224,454.6219038244291
29225,469.4441653268915
29226,446.80853148236116
29227,476.52963171607036
29228,492.9087922344866
29229,454.22534474971025
29230,493.4843511732577
29231,490.8764678623643
29232,458.12974894312777
29233,456.87792809868847
29234,447.50704233849183
29235,458.5696855011787
29236,479.2571609863786
29237,456.09211927203614
29238,442.861916086816
29239,452.5208847639558
29240,477.0306598206408
29241,476.54212047899057
29242,489.29418086253185
29243,458.86364059340946
29244,462.02983093168666
29245,487.10645006183194
29246,481.5404981388752
29247,449.9849531136264
29248,491.3637792182568
29249,467.8087248654615
29250,457.7140706277823
29251,479.53568525686103
29252,490.6230355077213
29253,492.41312601240656
29254,494.79259925815495
29255,444.31538330185793
29256,482.9029714768723
29257,453.59966309494496
29258,441.1277149127472
29259,477.18827887195096
29260,456.4042201561868
29261,474.40909648864726
29262,471.38912112302455
29263,452.02363807423995
29264,477.30210112232754
29265,450.2015918190807
29266,487.3438023001201
29267,447.3955416980525
29268,447.8658344549003
29269,474.4009892773296
29270,454.91045535145673
29271,449.32574731248843
29272,471.4277922942025
29273,461.2143283531759
29274,476.1164407821383
29275,443.3450322498003
29276,474.5099035451112
29277,448.8555458819407
29278,445.90398132576735
29279,467.2219302908791
29280,460.24226987835544
29281,492.8387259380803
29282,445.6423994186614
29283,452.0366721800777
29284,487.62432597609046
29285,458.50329104274203
29286,477.5251785958112
29287,446.7679625926084
29288,451.37139403017875
29289,455.09333212760134
29290,447.08115417960295
29291,450.96150530231193
29292,479.90318395233203
29293,455.62863373402547
29294,461.1737872102587
29295,474.7147658123919
29296,475.2672277833092
29297,463.8002168930363
29298,455.02773246985345
29299,470.0564246777327
29300,452.62678087601864
29301,472.09383953482
29302,439.59448561968077
29303,488.66034189608723
29304,458.75064366450346
29305,441.63755739828736
29306,462.78218056835647
29307,446.58730020031817
29308,447.2149670369803
29309,466.1276966653039
29310,444.7934902491139
29311,486.5401401702156
29312,461.0040895506028
29313,477.74928523806324
29314,441.58217315751824
29315,455.9068572570826
29316,468.77369892342045
29317,491.86708100624253
29318,459.1468547374066
29319,446.6582230324117
29320,460.71094440407086
29321,458.67980823906265
29322,474.45212803397266
29323,477.1632618316976
29324,475.50197265750285
29325,440.9565421250412
29326,474.90639094717983
29327,454.24676448555095
29328,490.8204040921412
29329,494.0568668217372
29330,445.87722115373685
29331,489.45056594191277
29332,448.14430263700956
29333,470.8852444674339
29334,485.8615140323358
29335,481.2455291166407
29336,449.4458628342027
29337,505.30700784644415
29338,480.93968302382393
29339,447.44618737708004
29340,475.25555667826956
29341,494.8446100724227
29342,452.21167852350186
29343,471.67466564195735
29344,475.95324839518213
29345,444.30019158867196
29346,493.5130862684454
29347,447.71751711926333
29348,447.93658508502085
29349,461.80671868782935
29350,462.4591773395507
29351,482.16400276990106
29352,494.8724787915066
29353,499.0786726438757
29354,469.49503217968504
29355,445.734337783832
29356,461.4521430682152
29357,475.85275529112204
29358,450.12953184286266
29359,478.8151615065764
29360,485.83390105999575
29361,463.7081633968012
29362,473.70679612836557
29363,496.58910538689577
29364,447.04230429386394
29365,477.1811055424342
29366,449.2402082769478
29367,460.84020614337135
29368,491.95683367346504
29369,460.65621978710635
29370,459.0285401828652
29371,461.3472683502748
29372,475.64427750405196
29373,454.6219038244291
29374,441.76236284780657
29375,448.29831578785524
29376,474.4374742425886
29377,464.33542472302565
29378,444.6869998236914
29379,451.847249424204
29380,480.6275033644849
29381,456.02637855898155
29382,454.02356414168656
29383,476.7182841610847
29384,451.5019691583711
29385,447.08398494870846
29386,446.3139856292359
29387,449.90803699853757
29388,458.49069302322704
29389,472.2013008299504
29390,450.7348105101938
29391,463.982925387262
29392,479.3814261335494
29393,459.18283202446446
29394,449.2402082769478
29395,458.5641729251187
29396,469.3122420836814
29397,499.33017520335164
29398,477.30210112232754
29399,478.10475827089124
29400,480.61002101100263
29401,443.11796810600185
29402,448.39617111849816
29403,498.6322662071835
29404,477.036500891368
29405,451.0535617922059
29406,454.9689111551665
29407,446.0973742185007
29408,456.48675559960486
29409,470.6098647863539
29410,447.61086693172217
29411,476.45117079745336
29412,448.5310557721556
29413,497.21783495525466
29414,464.4274086340271
29415,475.9759004357698
29416,483.27188115442374
29417,488.3047374948659
29418,446.71258796063205
29419,456.3873693938657
29420,486.1956869044379
29421,455.5482657358032
29422,444.0109647940252
29423,444.372432232839
29424,478.58628443870305
29425,461.795882204821
29426,463.6329560303429
29427,452.8066735833022
29428,453.4346545504766
29429,478.5591173635437
29430,457.270355043107
29431,478.1303543276397
29432,473.0739996989235
29433,441.54126065447787
29434,450.4193154014334
29435,463.8002168930363
29436,469.49503217968504
29437,475.64036529234164
29438,455.1761650063036
29439,446.71009385612757
29440,449.67705903836634
29441,448.5461502725426
29442,468.11105348035295
29443,490.4247513673736
29444,450.3091639176765
29445,445.0272279053789
29446,442.22032909937093
29447,450.55442149348875
29448,455.5164427669224
29449,479.6964707442219
29450,474.3758500099851
29451,452.56835136160714
29452,451.2762335816095
29453,483.828015090247
29454,463.11556322027815
29455,461.9687160682203
29456,492.04261785886166
29457,458.17928207180285
29458,494.51620777825474
29459,463.64855620561923
29460,496.7553358789883
29461,445.60553451757187
29462,495.4194302457639
29463,454.39152851901565
29464,442.4781978898164
29465,457.58200662247356
29466,467.6501713163112
29467,449.96010010457974
29468,451.79936479009854
29469,448.23660963469763
29470,467.5180021598291
29471,484.9576668755436
29472,472.7783609382554
29473,479.71604007524786
29474,488.6325577287266
29475,454.93040106669474
29476,457.0941834071457
29477,457.1058607578444
29478,443.4209638852993
29479,494.29056165534223
29480,478.144771407269
29481,443.9390407369183
29482,481.6760563696983
29483,445.02092875909847
29484,470.1926289748832
29485,477.0484618647076
29486,484.1709055184187
29487,468.3742168669284
29488,461.30033604339366
29489,441.02813464730986
29490,445.2937877854914
